point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
14,2023,2,14,0,1.2,8.19,13.38,493.2,1.2,1.06,0.025,0.005,3.07
14,2023,2,14,4,1.2,8.18,13.37,492.4,1.2,1.1,0.025,0.005,3.04
14,2023,2,14,8,1.2,8.18,13.33,492.8,1.2,0.96,0.025,0.005,3.06
14,2023,2,14,12,1.2,8.18,13.36,492.2,1.1,0.81,0.025,0.005,3.08
14,2023,2,14,16,1.2,8.18,13.35,492.4,1.1,0.86,0.025,0.005,3.04
14,2023,2,14,20,1.2,8.18,13.29,491.9,1.0,0.86,0.025,0.005,3.04
14,2023,2,15,0,1.2,8.17,13.31,491.8,1.3,0.86,0.025,0.005,3.04
14,2023,2,15,4,1.1,8.18,13.3,492.0,1.0,1.17,0.025,0.005,3.02
14,2023,2,15,8,1.1,8.17,13.3,491.7,1.2,0.96,0.025,0.005,3.02
14,2023,2,15,12,1.2,8.17,13.25,490.7,1.2,1.07,0.025,0.005,3.0
14,2023,2,15,16,1.1,8.17,13.35,491.7,1.1,1.08,0.025,0.005,3.06
14,2023,2,15,20,1.1,8.17,13.28,491.3,1.0,0.95,0.025,0.005,3.05
14,2023,2,16,0,1.2,8.16,13.27,490.6,1.0,0.95,0.025,0.005,3.05
14,2023,2,16,4,1.1,8.16,13.23,490.9,1.1,0.97,0.025,0.005,3.02
14,2023,2,16,8,1.1,8.16,13.26,491.3,1.1,0.85,0.025,0.005,3.03
14,2023,2,16,12,1.2,8.16,13.27,490.2,1.1,0.91,0.025,0.005,3.03
14,2023,2,16,16,1.2,8.16,13.23,489.2,1.1,1.1,0.025,0.005,3.04
14,2023,2,16,20,1.2,8.16,13.27,489.8,1.0,0.73,0.025,0.005,3.0
14,2023,2,17,0,1.2,8.16,13.27,489.9,1.0,0.73,0.025,0.005,3.0
14,2023,2,17,4,1.1,8.16,13.3,489.4,1.2,1.01,0.025,0.005,3.03
14,2023,2,17,8,1.2,8.17,13.3,488.7,1.2,0.81,0.025,0.005,3.03
14,2023,2,17,12,1.2,8.17,13.32,488.2,1.1,1.11,0.025,0.005,3.03
14,2023,2,17,16,1.2,8.17,13.37,488.9,1.1,1.13,0.025,0.005,3.03
14,2023,2,17,20,1.2,8.17,13.3,488.8,1.1,0.86,0.025,0.005,3.04
14,2023,2,18,0,1.2,8.18,13.37,488.6,1.4,0.86,0.025,0.005,3.04
14,2023,2,18,4,1.2,8.18,13.31,488.7,1.2,0.97,0.025,0.005,3.01
14,2023,2,18,8,1.2,8.18,13.34,489.0,1.2,0.83,0.025,0.005,3.04
14,2023,2,18,12,1.2,8.17,13.34,487.6,1.2,0.77,0.025,0.005,3.01
14,2023,2,18,16,1.2,8.18,13.37,488.4,1.2,1.17,0.025,0.005,3.04
14,2023,2,18,20,1.2,8.18,13.43,488.8,1.1,0.99,0.025,0.005,3.03
14,2023,2,19,0,1.2,8.19,13.44,488.9,1.2,0.99,0.025,0.005,3.03
14,2023,2,19,4,1.1,8.19,13.45,488.7,1.2,0.81,0.025,0.005,3.04
14,2023,2,19,8,1.2,8.18,13.42,489.2,1.3,0.96,0.025,0.005,3.05
14,2023,2,19,12,1.2,8.2,13.49,489.2,1.2,0.97,0.025,0.005,3.03
14,2023,2,19,16,1.3,8.19,13.46,488.6,1.1,0.94,0.025,0.005,3.06
14,2023,2,19,20,1.2,8.19,13.46,489.7,1.1,0.92,0.025,0.005,3.05
14,2023,2,20,0,1.2,8.2,13.48,490.4,1.1,0.92,0.025,0.005,3.05
14,2023,2,20,4,1.2,8.2,13.46,490.6,1.1,0.75,0.025,0.005,3.05
14,2023,2,20,8,1.2,8.2,13.48,490.6,1.1,0.96,0.025,0.005,3.04
14,2023,2,20,12,1.4,8.2,13.5,488.2,1.1,0.96,0.025,0.005,3.04
14,2023,2,20,16,1.5,8.19,13.48,487.8,1.2,0.85,0.025,0.005,3.05
14,2023,2,20,20,1.5,8.19,13.48,488.5,1.1,1.05,0.025,0.005,3.04
14,2023,2,21,0,1.4,8.19,13.48,488.9,1.0,1.09,0.025,0.005,3.03
14,2023,2,21,4,1.4,8.19,13.43,488.8,1.0,1.09,0.025,0.005,3.03
14,2023,2,21,8,1.4,8.2,13.41,488.8,1.0,0.76,0.025,0.005,3.02
14,2023,2,21,12,1.5,8.19,13.42,487.9,1.1,0.95,0.025,0.005,3.02
14,2023,2,21,16,1.6,8.19,13.37,486.6,1.1,0.95,0.025,0.005,3.02
14,2023,2,21,20,1.5,8.19,13.36,487.6,1.1,1.09,0.025,0.005,2.98
14,2023,2,22,0,1.4,8.19,13.36,488.0,1.1,1.07,0.025,0.005,3.03
14,2023,2,22,4,1.4,8.19,13.33,487.8,1.1,0.75,0.025,0.005,3.03
14,2023,2,22,8,1.4,8.18,13.32,488.5,1.2,0.75,0.025,0.005,3.01
14,2023,2,22,12,1.6,8.18,13.31,487.0,1.0,0.8,0.025,0.005,3.02
14,2023,2,22,16,1.7,8.18,13.29,487.1,1.0,1.01,0.025,0.005,3.01
14,2023,2,22,20,1.6,8.18,13.28,486.8,1.0,1.05,0.025,0.005,3.01
14,2023,2,23,0,1.6,8.18,13.32,486.8,1.1,1.05,0.025,0.005,3.03
14,2023,2,23,4,1.6,8.18,13.35,486.2,1.0,1.11,0.025,0.005,3.03
14,2023,2,23,8,1.6,8.19,13.35,486.9,1.0,0.82,0.025,0.005,3.04
14,2023,2,23,12,1.8,8.19,13.32,484.9,1.2,1.16,0.025,0.005,3.03
14,2023,2,23,16,1.9,8.19,13.35,483.1,1.0,0.91,0.025,0.005,3.06
14,2023,2,23,20,1.9,8.19,13.34,483.4,1.3,0.95,0.025,0.005,3.04
14,2023,2,24,0,1.8,8.19,13.38,483.0,1.4,0.95,0.025,0.005,3.02
14,2023,2,24,4,1.8,8.2,13.44,483.5,1.2,1.14,0.025,0.005,3.02
14,2023,2,24,8,1.7,8.2,13.46,482.7,1.2,0.78,0.025,0.005,3.03
14,2023,2,24,12,2.0,8.21,13.51,481.3,1.1,0.97,0.025,0.005,3.03
14,2023,2,24,16,2.1,8.2,13.49,480.7,1.2,0.97,0.025,0.005,3.05
14,2023,2,24,20,2.1,8.21,13.55,480.0,1.2,1.18,0.025,0.005,3.03
14,2023,2,25,0,2.0,8.21,13.49,480.4,1.0,1.18,0.025,0.005,3.05
14,2023,2,25,4,1.9,8.21,13.57,481.0,1.1,1.14,0.025,0.005,3.05
14,2023,2,25,8,1.9,8.22,13.6,480.4,1.3,0.75,0.025,0.005,3.03
14,2023,2,25,12,2.4,8.11,13.28,469.9,1.4,0.72,0.025,0.005,3.07
14,2023,2,25,16,2.3,8.14,13.55,478.6,1.4,0.72,0.025,0.005,3.05
14,2023,2,25,20,2.2,8.14,13.61,478.7,1.4,0.83,0.025,0.005,3.02
14,2023,2,26,0,2.1,8.15,13.7,479.2,1.2,0.88,0.025,0.005,3.05
14,2023,2,26,4,2.0,8.15,13.67,479.2,1.3,1.16,0.025,0.005,3.05
14,2023,2,26,8,2.0,8.15,13.59,479.1,1.3,0.71,0.025,0.005,3.03
14,2023,2,26,12,2.3,8.15,13.59,477.0,1.2,0.71,0.025,0.005,3.03
14,2023,2,26,16,2.4,8.15,13.58,476.4,1.2,0.92,0.025,0.005,3.05
14,2023,2,26,20,2.2,8.15,13.61,476.8,1.4,1.11,0.025,0.005,3.03
14,2023,2,27,0,2.1,8.15,13.51,476.1,1.4,1.11,0.025,0.005,3.01
14,2023,2,27,4,2.1,8.15,13.52,474.1,1.4,1.11,0.025,0.005,3.01
14,2023,2,27,8,2.1,8.15,13.51,473.3,1.5,0.92,0.025,0.005,3.01
14,2023,2,27,12,2.3,8.16,13.48,472.4,1.1,0.86,0.025,0.005,3.0
14,2023,2,27,16,2.4,8.16,13.41,470.6,1.2,0.81,0.025,0.005,2.99
14,2023,2,27,20,2.2,8.16,13.45,469.6,1.2,0.83,0.025,0.005,2.98
14,2023,2,28,0,2.1,8.16,13.44,468.6,1.2,0.83,0.025,0.005,2.98
14,2023,2,28,4,2.1,8.16,13.46,466.2,1.2,0.74,0.025,0.005,2.96
14,2023,2,28,8,2.0,8.16,13.49,466.2,1.2,1.15,0.025,0.005,2.92
14,2023,2,28,12,2.3,8.16,13.52,464.6,1.4,1.07,0.025,0.005,2.98
14,2023,2,28,16,2.4,8.16,13.46,462.9,1.3,1.04,0.025,0.005,2.94
14,2023,2,28,20,2.3,8.16,13.48,463.3,1.3,0.91,0.025,0.005,2.92
14,2023,3,1,0,2.2,8.16,13.56,462.1,1.5,0.91,0.025,0.005,2.92
14,2023,3,1,4,2.1,8.16,13.5,462.3,1.4,1.11,0.025,0.005,2.91
14,2023,3,1,8,2.1,8.16,13.5,462.7,1.4,1.0,0.025,0.005,2.94
14,2023,3,1,12,2.4,8.17,13.58,461.3,1.6,0.97,0.025,0.005,2.88
14,2023,3,1,16,2.5,8.16,13.51,459.7,1.6,1.08,0.025,0.005,2.93
14,2023,3,1,20,2.3,8.16,13.56,459.7,1.5,0.91,0.025,0.005,2.9
14,2023,3,2,0,2.3,8.16,13.5,459.3,1.4,0.91,0.025,0.005,2.9
14,2023,3,2,4,2.3,8.16,13.54,459.4,1.5,1.13,0.025,0.005,2.89
14,2023,3,2,8,2.2,8.16,13.44,459.2,1.5,0.91,0.025,0.005,2.86
14,2023,3,2,12,2.5,8.16,13.46,457.7,1.4,1.15,0.025,0.005,2.86
14,2023,3,2,16,2.6,8.16,13.46,456.2,1.3,0.8,0.025,0.005,2.87
14,2023,3,2,20,2.5,8.16,13.42,455.7,1.4,0.77,0.025,0.005,2.87
14,2023,3,3,0,2.4,8.16,13.39,454.8,1.6,0.77,0.025,0.005,2.87
14,2023,3,3,4,2.4,8.16,13.36,454.0,1.3,0.98,0.025,0.005,2.82
14,2023,3,3,8,2.3,8.16,13.27,452.8,1.4,1.17,0.025,0.005,2.85
14,2023,3,3,12,2.6,8.16,13.3,451.8,1.4,0.76,0.025,0.005,2.82
14,2023,3,3,16,2.7,8.16,13.29,449.0,1.5,0.71,0.025,0.005,2.82
14,2023,3,3,20,2.6,8.17,13.24,447.2,1.4,0.91,0.025,0.005,2.79
14,2023,3,4,0,2.5,8.16,13.23,446.4,1.2,0.91,0.025,0.005,2.79
14,2023,3,4,4,2.5,8.16,13.21,443.8,1.2,0.84,0.025,0.005,2.78
14,2023,3,4,8,2.5,8.17,13.21,444.2,1.4,1.08,0.025,0.005,2.77
14,2023,3,4,12,2.7,8.17,13.17,442.8,1.2,1.09,0.025,0.005,2.76
14,2023,3,4,16,2.8,8.17,13.18,440.2,1.7,0.9,0.025,0.005,2.75
14,2023,3,4,20,2.8,8.17,13.12,439.4,1.2,0.85,0.025,0.005,2.76
14,2023,3,5,0,2.6,8.17,13.16,439.5,1.5,0.85,0.025,0.005,2.76
14,2023,3,5,4,2.6,8.16,13.18,438.8,1.3,1.09,0.025,0.005,2.76
14,2023,3,5,8,2.6,8.17,13.18,438.5,1.5,1.05,0.025,0.005,2.72
14,2023,3,5,12,2.8,8.17,13.15,437.5,1.4,0.88,0.025,0.005,2.74
14,2023,3,5,16,3.0,8.16,13.13,433.3,1.3,1.06,0.025,0.005,2.73
14,2023,3,5,20,2.8,8.16,13.13,436.3,1.5,1.18,0.025,0.005,2.73
14,2023,3,6,0,2.8,8.17,13.1,435.2,1.2,1.18,0.025,0.005,2.73
14,2023,3,6,4,2.7,8.17,13.1,436.1,1.4,0.72,0.025,0.005,2.72
14,2023,3,6,8,2.7,8.17,13.04,435.9,1.3,0.71,0.025,0.005,2.72
14,2023,3,6,12,3.1,8.17,13.06,434.6,1.4,1.03,0.025,0.005,2.68
14,2023,3,6,16,3.3,8.17,13.07,434.5,1.2,1.09,0.025,0.005,2.71
14,2023,3,6,20,3.2,8.17,13.01,434.3,1.3,0.89,0.025,0.005,2.7
14,2023,3,7,0,3.1,8.17,13.09,433.3,1.5,0.89,0.025,0.005,2.7
14,2023,3,7,4,3.0,8.17,13.03,433.3,1.5,0.84,0.025,0.005,2.7
14,2023,3,7,8,3.0,8.17,13.0,433.6,1.4,1.08,0.025,0.005,2.69
14,2023,3,7,12,3.5,8.18,13.07,431.9,1.3,0.89,0.025,0.005,2.73
14,2023,3,7,16,3.6,8.18,13.0,430.9,1.4,0.71,0.025,0.005,2.68
14,2023,3,7,20,3.4,8.18,12.97,431.1,1.2,0.92,0.025,0.005,2.66
14,2023,3,8,0,3.5,8.18,13.06,432.5,1.3,0.92,0.025,0.005,2.66
14,2023,3,8,4,3.4,8.18,12.89,428.9,1.2,0.74,0.025,0.005,2.68
14,2023,3,8,8,3.5,8.18,12.99,429.0,1.2,0.9,0.025,0.005,2.65
14,2023,3,8,12,3.9,8.18,13.07,428.3,1.4,0.98,0.025,0.005,2.62
14,2023,3,8,16,4.0,8.18,13.03,426.8,1.5,0.85,0.025,0.005,2.64
14,2023,3,8,20,4.0,8.18,13.08,426.9,1.4,0.8,0.025,0.005,2.64
14,2023,3,9,0,4.0,8.18,13.11,427.3,1.4,0.8,0.025,0.005,2.64
14,2023,3,9,4,4.0,8.18,13.06,427.6,1.6,0.9,0.025,0.005,2.65
14,2023,3,9,8,3.9,8.18,12.96,427.6,1.2,0.95,0.025,0.005,2.62
14,2023,3,9,12,4.2,8.18,13.03,425.4,1.2,0.78,0.025,0.005,2.62
14,2023,3,9,16,4.5,8.18,13.18,426.8,1.2,1.16,0.025,0.005,2.62
14,2023,3,9,20,4.3,8.18,13.12,427.0,1.7,0.92,0.025,0.005,2.62
14,2023,3,10,0,4.4,8.18,12.98,425.8,1.4,0.92,0.025,0.005,2.62
14,2023,3,10,4,4.5,8.18,13.05,426.8,1.4,0.95,0.025,0.005,2.6
14,2023,3,10,8,4.5,8.18,13.18,428.4,1.6,0.98,0.025,0.005,2.58
14,2023,3,10,12,4.9,8.19,13.22,427.2,1.3,0.91,0.025,0.005,2.61
14,2023,3,10,16,5.1,8.18,13.34,427.3,1.5,0.9,0.025,0.005,2.59
14,2023,3,10,20,5.0,8.19,13.16,427.4,1.4,0.86,0.025,0.005,2.59
14,2023,3,11,0,5.0,8.18,13.25,426.8,1.7,0.86,0.025,0.005,2.59
14,2023,3,11,4,4.8,8.18,12.89,422.7,1.4,0.74,0.025,0.005,2.64
14,2023,3,11,8,4.8,8.18,13.02,422.5,1.2,0.79,0.025,0.005,2.61
14,2023,3,11,12,5.0,8.19,12.91,423.3,1.5,0.87,0.025,0.005,2.6
14,2023,3,11,16,5.3,8.19,13.02,424.6,1.7,0.92,0.025,0.005,2.59
14,2023,3,11,20,5.2,8.19,13.22,425.4,1.8,0.94,0.025,0.005,2.57
14,2023,3,12,0,4.8,8.17,12.63,416.0,1.1,0.94,0.025,0.005,2.57
14,2023,3,12,4,4.8,8.17,12.64,411.8,1.2,0.97,0.025,0.005,2.55
14,2023,3,12,8,5.1,8.18,12.73,416.8,1.4,0.91,0.025,0.005,2.54
14,2023,3,12,12,6.5,8.17,12.79,401.7,2.6,0.81,0.025,0.005,2.53
14,2023,3,12,16,6.8,8.18,12.26,400.1,2.1,0.84,0.025,0.005,2.53
14,2023,3,12,20,6.5,8.19,12.44,403.7,2.2,0.88,0.025,0.005,2.54
14,2023,3,13,0,6.5,8.18,12.57,404.2,2.2,0.88,0.025,0.005,2.54
14,2023,3,13,4,6.5,8.19,12.45,403.9,2.5,0.92,0.025,0.005,2.54
14,2023,3,13,8,6.6,8.19,12.38,402.5,2.3,0.9,0.025,0.005,2.5
14,2023,3,13,12,6.8,8.19,12.49,404.4,2.4,0.94,0.025,0.005,2.53
14,2023,3,13,16,6.9,8.19,12.44,399.0,2.2,0.88,0.025,0.005,2.51
14,2023,3,13,20,6.7,8.2,12.07,397.9,2.0,0.98,0.025,0.005,2.49
14,2023,3,14,0,6.7,8.2,12.04,399.1,2.1,0.98,0.025,0.005,2.49
14,2023,3,14,4,6.7,8.2,11.99,398.0,1.6,0.97,0.025,0.005,2.5
14,2023,3,14,8,6.7,8.2,12.01,398.5,1.9,0.86,0.025,0.005,2.49
14,2023,3,14,12,7.4,8.19,12.32,400.9,2.3,0.86,0.025,0.005,2.49
14,2023,3,14,16,7.4,8.2,12.24,396.7,2.4,0.93,0.025,0.005,2.47
14,2023,3,14,20,7.0,8.2,12.04,390.5,2.4,0.92,0.025,0.005,2.46
14,2023,3,15,0,6.4,8.21,12.24,384.4,1.9,0.92,0.025,0.005,2.46
14,2023,3,15,4,6.4,8.19,12.3,382.8,1.9,0.92,0.025,0.005,2.39
14,2023,3,15,8,6.4,8.22,12.65,393.7,2.1,0.88,0.025,0.005,2.39
14,2023,3,15,12,6.6,8.2,12.33,376.4,2.7,0.91,0.025,0.005,2.31
14,2023,3,15,16,6.8,8.2,12.52,383.8,2.5,0.92,0.025,0.005,2.34
14,2023,3,15,20,6.9,8.22,12.69,391.7,2.4,0.94,0.025,0.005,2.4
14,2023,3,16,0,6.6,8.23,13.22,399.8,2.2,0.94,0.025,0.005,2.4
14,2023,3,16,4,6.9,8.22,12.4,400.4,2.5,0.99,0.025,0.005,2.48
14,2023,3,16,8,6.7,8.21,12.19,398.7,2.2,1.13,0.025,0.005,2.46
14,2023,3,16,12,7.4,8.22,12.51,397.8,2.5,0.94,0.025,0.005,2.43
14,2023,3,16,20,7.2,8.22,12.5,399.2,2.3,0.96,0.025,0.005,2.44
14,2023,3,17,0,6.8,8.21,12.29,391.8,2.6,0.96,0.025,0.005,2.44
14,2023,3,17,4,6.8,8.22,12.41,394.7,2.3,0.91,0.025,0.005,2.41
14,2023,3,17,8,6.8,8.21,12.28,390.5,2.1,0.99,0.025,0.005,2.41
14,2023,3,17,12,7.0,8.22,12.38,388.9,2.2,1.03,0.025,0.005,2.37
14,2023,3,17,16,7.1,8.23,12.36,387.9,2.0,0.97,0.025,0.005,2.37
14,2023,3,17,20,7.0,8.23,12.4,387.5,1.8,0.93,0.025,0.005,2.38
14,2023,3,18,0,6.7,8.23,12.44,384.3,2.2,0.93,0.025,0.005,2.38
14,2023,3,18,4,6.8,8.23,12.5,388.5,2.1,1.02,0.025,0.005,2.39
14,2023,3,18,8,6.9,8.23,12.54,390.6,2.3,0.81,0.025,0.005,2.38
14,2023,3,18,12,7.4,8.25,13.08,397.0,2.7,1.13,0.025,0.005,2.41
14,2023,3,18,16,7.4,8.24,12.91,393.6,2.5,1.12,0.025,0.005,2.38
14,2023,3,18,20,7.2,8.24,12.71,392.0,2.2,1.13,0.025,0.005,2.38
14,2023,3,19,0,7.1,8.24,12.68,389.8,2.1,1.13,0.025,0.005,2.38
14,2023,3,19,4,7.0,8.24,12.7,388.9,2.1,1.05,0.025,0.005,2.37
14,2023,3,19,8,6.9,8.24,12.7,391.6,2.1,0.94,0.025,0.005,2.37
14,2023,3,19,12,7.4,8.25,13.04,395.7,2.5,1.12,0.025,0.005,2.38
14,2023,3,19,16,7.4,8.26,13.15,400.6,2.7,1.24,0.025,0.005,2.37
14,2023,3,19,20,7.4,8.26,13.13,396.2,3.6,1.24,0.025,0.005,2.37
14,2023,3,20,0,7.1,8.24,12.63,380.8,3.5,1.24,0.025,0.005,2.37
14,2023,3,20,4,7.1,8.24,12.88,392.3,2.7,1.08,0.025,0.005,2.33
14,2023,3,20,8,7.2,8.24,12.75,393.7,2.8,1.12,0.025,0.005,2.35
14,2023,3,20,12,7.8,8.25,12.74,386.6,3.1,1.26,0.025,0.005,2.28
14,2023,3,20,16,7.4,8.24,12.47,399.3,3.2,1.31,0.025,0.005,2.3
14,2023,3,20,20,7.5,8.25,12.66,401.3,3.2,1.37,0.025,0.005,2.28
14,2023,3,21,0,7.3,8.25,12.42,394.4,3.4,1.37,0.025,0.005,2.28
14,2023,3,21,4,7.2,8.24,12.1,390.0,3.0,1.21,0.025,0.005,2.31
14,2023,3,21,8,7.2,8.24,12.09,389.6,2.9,1.22,0.025,0.005,2.31
14,2023,3,21,12,7.3,8.26,12.13,389.6,3.1,1.2,0.025,0.005,2.3
14,2023,3,21,16,7.3,8.27,12.18,389.0,3.6,1.23,0.025,0.005,2.31
14,2023,3,21,20,7.2,8.26,12.2,387.5,2.8,1.3,0.025,0.005,2.29
14,2023,3,22,0,7.2,8.26,12.19,386.6,3.4,1.3,0.025,0.005,2.29
14,2023,3,22,4,6.9,8.24,11.96,388.3,5.0,1.19,0.025,0.005,2.29
14,2023,3,22,8,6.4,8.21,11.88,394.3,5.8,1.08,0.025,0.005,2.27
14,2023,3,22,12,6.9,8.22,11.98,399.3,5.1,1.13,0.025,0.005,2.31
14,2023,3,22,16,7.3,8.22,12.2,398.3,5.0,1.11,0.025,0.005,2.3
14,2023,3,22,20,7.2,8.21,12.14,400.1,4.5,0.99,0.025,0.005,2.27
14,2023,3,23,0,7.0,8.2,12.08,401.3,4.2,0.99,0.025,0.005,2.27
14,2023,3,23,4,6.9,8.2,12.05,402.7,4.0,1.0,0.025,0.005,2.28
14,2023,3,23,8,6.9,8.19,12.05,404.1,4.1,1.08,0.025,0.005,2.27
14,2023,3,23,12,7.2,8.21,12.07,399.1,4.4,1.02,0.025,0.005,2.27
14,2023,3,23,16,7.4,8.21,12.38,401.9,3.8,1.15,0.025,0.005,2.25
14,2023,3,23,20,7.0,8.2,12.35,405.8,4.2,1.2,0.025,0.005,2.25
14,2023,3,24,0,7.1,8.19,12.23,405.3,3.7,1.2,0.025,0.005,2.25
14,2023,3,24,4,6.8,8.19,12.21,406.1,3.7,1.1,0.025,0.005,2.25
14,2023,3,24,8,6.6,8.2,12.16,404.5,4.0,0.89,0.025,0.005,2.25
14,2023,3,24,12,7.2,8.21,12.02,397.4,4.1,1.1,0.025,0.005,2.25
14,2023,3,24,16,7.3,8.2,12.35,406.4,3.6,0.95,0.025,0.005,2.22
14,2023,3,24,20,7.0,8.2,12.15,406.8,3.8,1.29,0.025,0.005,2.23
14,2023,3,25,0,7.0,8.19,12.26,408.9,4.2,1.29,0.025,0.005,2.23
14,2023,3,25,4,7.0,8.18,12.15,408.0,3.8,1.24,0.025,0.005,2.23
14,2023,3,25,8,6.9,8.19,12.17,406.6,4.1,1.28,0.025,0.005,2.21
14,2023,3,25,12,7.8,8.19,12.25,406.5,4.4,1.18,0.025,0.005,2.23
14,2023,3,25,16,8.2,8.21,12.06,397.9,4.1,1.06,0.025,0.005,2.22
14,2023,3,25,20,7.9,8.2,12.01,399.0,4.2,1.01,0.025,0.005,2.23
14,2023,3,26,0,7.7,8.19,11.91,400.0,4.1,1.01,0.025,0.005,2.23
14,2023,3,26,4,7.4,8.19,11.99,402.2,4.2,1.03,0.025,0.005,2.21
14,2023,3,26,8,7.3,8.16,11.87,405.4,4.2,0.95,0.025,0.005,2.2
14,2023,3,26,12,7.8,8.17,12.05,406.8,4.4,1.22,0.025,0.005,2.2
14,2023,3,26,16,7.9,8.18,12.19,404.5,4.4,1.35,0.025,0.005,2.19
14,2023,3,26,20,7.7,8.18,12.02,406.0,4.1,1.27,0.025,0.005,2.19
14,2023,3,27,0,7.4,8.17,11.93,405.5,4.6,1.27,0.025,0.005,2.19
14,2023,3,27,4,7.2,8.17,11.82,406.5,4.5,1.14,0.025,0.005,2.2
14,2023,3,27,8,7.3,8.17,11.79,406.1,4.2,1.24,0.025,0.005,2.19
14,2023,3,27,12,8.4,8.19,11.84,404.2,4.8,1.09,0.025,0.005,2.22
14,2023,3,27,16,9.1,8.2,11.89,403.2,4.9,0.97,0.025,0.005,2.23
14,2023,3,27,20,7.6,8.2,11.75,403.8,5.0,1.09,0.025,0.005,2.26
14,2023,3,28,0,7.6,8.2,11.71,404.3,4.4,1.09,0.025,0.005,2.26
14,2023,3,28,4,7.3,8.19,11.65,404.7,4.5,0.94,0.025,0.005,2.24
14,2023,3,28,8,7.2,8.19,11.65,406.1,4.8,0.92,0.025,0.005,2.22
14,2023,3,28,12,8.2,8.21,11.73,406.8,4.7,1.03,0.025,0.005,2.27
14,2023,3,28,16,8.3,8.2,11.82,404.4,6.3,1.52,0.025,0.005,2.25
14,2023,3,28,20,7.8,8.19,11.77,405.5,5.8,1.35,0.025,0.005,2.22
14,2023,3,29,0,7.9,8.19,11.74,405.8,5.1,1.35,0.025,0.005,2.22
14,2023,3,29,4,8.3,8.21,11.68,410.8,5.5,1.34,0.025,0.005,2.26
14,2023,3,29,8,8.6,8.22,11.63,411.2,5.3,0.94,0.025,0.005,2.27
14,2023,3,29,16,9.5,8.21,11.74,406.9,5.3,1.09,0.025,0.005,2.27
14,2023,3,29,20,8.8,8.19,11.7,407.9,5.4,0.88,0.025,0.005,2.24
14,2023,3,29,20,8.8,8.19,11.7,407.9,5.4,1.1,0.025,0.005,2.23
14,2023,3,30,0,8.7,8.2,11.65,407.8,4.9,1.1,0.025,0.005,2.23
14,2023,3,30,8,8.5,8.18,11.53,409.0,6.0,1.09,0.025,0.005,2.23
14,2023,3,30,12,9.9,8.19,11.62,409.1,7.5,1.28,0.025,0.005,2.22
14,2023,3,30,16,9.8,8.19,11.74,405.8,5.9,1.24,0.025,0.005,2.25
14,2023,3,30,20,9.3,8.18,11.63,407.3,6.2,1.29,0.025,0.005,2.19
14,2023,3,31,0,9.2,8.18,11.55,408.6,6.4,1.3,0.025,0.005,2.19
14,2023,3,31,4,9.4,8.18,11.44,408.8,6.8,1.3,0.025,0.005,2.19
14,2023,3,31,8,9.8,8.18,11.42,410.1,6.3,1.19,0.025,0.005,2.23
14,2023,3,31,12,10.9,8.2,11.48,409.3,6.2,1.25,0.025,0.005,2.23
14,2023,3,31,16,10.3,8.18,11.53,407.7,7.2,1.18,0.025,0.005,2.24
14,2023,3,31,20,9.7,8.17,11.51,408.3,6.9,1.31,0.025,0.005,2.21
14,2023,4,1,0,9.6,8.17,11.47,409.8,5.9,1.32,0.025,0.005,2.19
14,2023,4,1,4,9.5,8.15,11.34,409.7,6.5,1.32,0.025,0.005,2.19
14,2023,4,1,8,10.0,8.17,11.34,409.0,6.0,1.3,0.025,0.005,2.22
14,2023,4,1,12,10.6,8.17,11.41,409.7,6.3,1.4,0.025,0.005,2.2
14,2023,4,1,16,10.3,8.17,11.4,403.7,5.4,1.33,0.025,0.005,2.2
14,2023,4,1,20,9.7,8.17,11.43,419.5,5.5,1.5,0.025,0.005,2.18
14,2023,4,2,0,10.2,8.16,11.26,420.2,8.2,1.4,0.025,0.005,2.18
14,2023,4,2,4,10.8,8.16,11.26,421.4,7.2,1.4,0.025,0.005,2.18
14,2023,4,2,8,11.4,8.21,11.25,423.9,6.6,1.24,0.025,0.005,2.22
14,2023,4,2,12,11.1,8.18,11.27,420.6,6.7,1.34,0.025,0.005,2.21
14,2023,4,2,16,10.7,8.16,11.21,421.1,6.7,1.31,0.025,0.005,2.22
14,2023,4,2,20,11.8,8.21,11.21,425.4,9.0,1.35,0.025,0.005,2.21
14,2023,4,3,0,12.1,8.21,11.03,421.9,7.6,1.29,0.025,0.005,2.23
14,2023,4,3,4,12.3,8.19,10.73,427.5,15.1,1.29,0.025,0.005,2.23
14,2023,4,3,8,12.4,8.21,10.78,426.2,8.7,1.4,0.025,0.005,2.28
14,2023,4,3,12,12.3,8.21,10.96,426.6,9.4,1.47,0.025,0.005,2.23
14,2023,4,3,16,11.6,8.21,11.37,422.2,8.2,1.38,0.025,0.005,2.23
14,2023,4,3,20,11.2,8.2,11.42,422.2,6.3,1.4,0.025,0.005,2.19
14,2023,4,4,0,12.4,8.2,10.96,426.9,9.8,1.49,0.025,0.005,2.17
14,2023,4,4,4,11.9,8.18,10.96,424.0,9.1,1.49,0.025,0.005,2.17
14,2023,4,4,8,10.8,8.12,10.87,421.9,9.4,1.44,0.025,0.005,2.19
