point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
4,2022,12,26,20,4.8,8.41,14.19,1396.6,2.3,4.12,0.025,0.018,0.9
4,2022,12,27,0,4.7,8.41,14.28,1400.0,2.1,4.12,0.025,0.018,0.9
4,2022,12,27,4,4.6,8.42,13.86,1402.0,2.5,4.14,0.025,0.018,0.92
4,2022,12,27,8,4.6,8.41,14.35,1405.0,2.0,4.18,0.025,0.018,0.89
4,2022,12,27,12,4.8,8.42,14.63,1402.7,2.1,4.1,0.025,0.017,0.86
4,2022,12,27,16,5.0,8.43,14.41,1395.3,2.1,4.24,0.025,0.017,0.98
4,2022,12,27,20,4.8,8.46,12.94,1391.6,2.1,4.39,0.025,0.018,0.9
4,2022,12,28,0,4.8,8.47,14.55,1395.6,1.9,4.39,0.025,0.018,0.9
4,2022,12,28,4,4.7,8.46,14.37,1403.9,1.9,4.18,0.025,0.017,0.86
4,2022,12,28,8,4.6,8.45,14.29,1402.9,2.1,4.27,0.025,0.018,0.92
4,2022,12,28,12,4.8,8.46,14.51,1397.6,2.1,4.22,0.025,0.017,0.94
4,2022,12,28,16,5.0,8.46,14.47,1395.1,2.1,4.14,0.025,0.017,0.88
4,2022,12,28,20,5.0,8.46,13.57,1402.0,4.5,4.21,0.025,0.017,0.9
4,2022,12,29,0,4.8,8.47,14.27,1396.1,2.2,4.21,0.025,0.017,0.9
4,2022,12,29,4,4.6,8.46,14.35,1402.8,2.1,4.32,0.025,0.005,0.89
4,2022,12,29,8,4.7,8.46,14.65,1400.1,2.1,4.23,0.025,0.018,0.91
4,2022,12,29,12,5.0,8.49,14.52,1391.6,2.6,4.43,0.025,0.018,0.87
4,2022,12,29,16,5.0,8.48,14.53,1397.2,2.6,4.28,0.025,0.018,0.88
4,2022,12,29,20,4.9,8.47,13.82,1403.6,3.4,4.31,0.025,0.018,0.88
4,2022,12,30,0,4.8,8.47,14.54,1393.2,2.3,4.31,0.025,0.018,0.88
4,2022,12,30,4,4.8,8.47,14.38,1399.3,2.2,4.32,0.025,0.018,0.88
4,2022,12,30,8,4.8,8.46,14.16,1403.6,2.4,4.46,0.025,0.019,0.88
4,2022,12,30,12,4.9,8.48,14.41,1389.0,2.8,4.18,0.025,0.019,0.89
4,2022,12,30,16,5.1,8.48,14.53,1392.9,2.5,4.25,0.025,0.019,0.92
4,2022,12,30,20,5.0,8.48,14.41,1398.7,2.7,4.33,0.025,0.005,0.89
4,2022,12,31,0,4.8,8.47,14.27,1403.8,2.7,4.33,0.025,0.005,0.89
4,2022,12,31,4,4.8,8.46,14.31,1397.9,3.8,4.15,0.025,0.018,0.91
4,2022,12,31,8,4.8,8.46,14.13,1404.0,2.5,4.19,0.025,0.018,0.9
4,2022,12,31,12,5.0,8.47,14.48,1400.7,2.5,4.22,0.025,0.018,0.86
4,2022,12,31,16,5.1,8.47,14.33,1391.9,2.3,4.26,0.025,0.018,0.88
4,2022,12,31,20,5.0,8.47,14.42,1399.6,2.5,4.23,0.025,0.018,0.87
4,2023,1,1,0,4.8,8.47,14.45,1384.9,2.6,4.23,0.025,0.018,0.87
4,2023,1,1,4,4.8,8.47,14.47,1392.7,2.5,4.2,0.025,0.017,0.9
4,2023,1,1,8,4.8,8.46,14.24,1398.5,2.6,4.28,0.025,0.018,0.86
4,2023,1,1,12,5.0,8.48,14.63,1400.5,2.4,4.17,0.025,0.017,0.84
4,2023,1,1,16,5.1,8.48,14.52,1390.9,2.3,4.31,0.025,0.018,0.9
4,2023,1,1,20,5.0,8.48,14.39,1397.4,2.4,4.33,0.025,0.018,0.9
4,2023,1,2,0,4.9,8.47,14.44,1394.8,2.5,4.33,0.025,0.018,0.9
4,2023,1,2,4,4.8,8.47,14.42,1389.9,2.5,4.26,0.025,0.018,0.88
4,2023,1,2,8,4.8,8.46,14.31,1397.9,2.6,4.33,0.025,0.019,0.9
4,2023,1,2,12,5.0,8.48,14.94,1398.0,2.6,4.24,0.025,0.019,0.86
4,2023,1,2,16,5.1,8.48,14.66,1394.1,2.4,4.31,0.025,0.019,0.86
4,2023,1,2,20,5.0,8.47,14.5,1397.4,2.3,4.27,0.025,0.018,0.89
4,2023,1,3,0,4.9,8.46,14.71,1401.0,2.5,4.27,0.025,0.018,0.89
4,2023,1,3,4,4.8,8.46,14.65,1398.8,2.4,4.2,0.025,0.019,0.89
4,2023,1,3,8,4.8,8.46,13.87,1403.5,2.4,4.2,0.025,0.019,0.89
4,2023,1,3,12,5.1,8.46,14.34,1402.9,2.7,4.26,0.025,0.018,0.88
4,2023,1,3,16,5.1,8.46,14.5,1395.5,2.5,4.35,0.025,0.018,0.88
4,2023,1,3,20,5.0,8.46,14.39,1398.3,2.6,4.25,0.025,0.018,0.88
4,2023,1,4,0,5.0,8.45,13.67,1404.3,2.6,4.25,0.025,0.018,0.88
4,2023,1,4,4,4.8,8.45,14.36,1400.0,2.7,4.25,0.025,0.018,0.87
4,2023,1,4,8,4.8,8.45,13.7,1327.4,4.7,4.26,0.025,0.019,0.94
4,2023,1,4,12,5.1,8.46,14.43,1392.2,2.5,4.18,0.025,0.018,0.84
4,2023,1,4,16,5.1,8.45,14.63,1395.7,2.9,4.28,0.025,0.02,0.85
4,2023,1,4,20,5.0,8.46,14.21,1397.0,2.5,4.22,0.025,0.018,0.86
4,2023,1,5,0,4.9,8.46,14.41,1400.4,2.6,4.22,0.025,0.018,0.86
4,2023,1,5,4,4.8,8.45,14.53,1402.8,2.4,4.26,0.025,0.02,0.83
4,2023,1,5,8,4.8,8.45,14.47,1400.5,2.4,4.27,0.025,0.019,0.85
4,2023,1,5,12,5.1,8.46,14.52,1383.6,5.9,4.26,0.028,0.02,0.88
4,2023,1,5,16,5.1,8.45,15.24,1401.6,2.7,4.39,0.025,0.02,0.88
4,2023,1,5,20,5.1,8.44,14.15,1377.1,4.9,4.21,0.026,0.019,0.85
4,2023,1,6,0,4.9,8.45,14.94,1404.7,2.5,4.32,0.025,0.02,0.88
4,2023,1,6,4,4.9,8.44,14.88,1405.1,2.5,4.27,0.025,0.021,0.83
4,2023,1,6,8,4.8,8.41,14.77,1408.4,2.4,4.25,0.026,0.02,0.87
4,2023,1,6,12,5.0,8.43,15.25,1406.1,2.5,4.33,0.025,0.02,0.82
4,2023,1,6,16,5.1,8.43,15.13,1401.6,2.5,4.29,0.032,0.019,0.86
4,2023,1,6,20,5.1,8.42,15.1,1401.7,2.9,4.43,0.031,0.02,0.85
4,2023,1,7,0,4.9,8.42,15.08,1404.2,2.6,4.31,0.025,0.021,0.85
4,2023,1,7,4,5.0,8.45,15.08,1404.1,2.6,4.33,0.028,0.021,0.86
4,2023,1,7,8,5.1,8.43,14.26,1406.9,4.8,4.31,0.029,0.021,0.93
4,2023,1,7,12,5.0,8.45,15.38,1403.4,2.6,4.39,0.029,0.02,0.82
4,2023,1,7,16,5.2,8.44,15.02,1392.8,2.5,4.16,0.028,0.02,0.83
4,2023,1,7,20,5.1,8.43,14.83,1401.3,2.6,4.29,0.03,0.019,0.85
4,2023,1,8,0,5.1,8.41,14.67,1401.6,2.8,4.18,0.027,0.019,0.84
4,2023,1,8,4,5.1,8.4,14.56,1403.5,2.6,4.26,0.025,0.019,0.83
4,2023,1,8,8,5.0,8.4,14.74,1402.9,2.5,4.4,0.028,0.019,0.86
4,2023,1,8,12,5.2,8.42,15.02,1398.1,2.2,4.24,0.025,0.019,0.8
4,2023,1,8,16,5.4,8.42,14.92,1392.6,2.2,4.22,0.025,0.017,0.84
4,2023,1,8,20,5.2,8.41,14.74,1394.2,2.3,4.13,0.025,0.018,0.8
4,2023,1,9,0,5.2,8.44,14.64,1400.2,2.5,4.07,0.026,0.019,0.83
4,2023,1,9,4,5.1,8.45,14.58,1400.4,2.2,4.26,0.052,0.018,0.84
4,2023,1,9,8,5.1,8.41,14.59,1403.5,2.1,4.27,0.032,0.019,0.84
4,2023,1,9,12,5.2,8.43,14.88,1402.3,2.0,4.11,0.029,0.016,0.78
4,2023,1,9,16,5.5,8.4,14.7,1390.9,1.9,4.12,0.03,0.017,0.84
4,2023,1,9,20,5.5,8.4,13.86,1337.4,4.3,4.28,0.027,0.019,0.8
4,2023,1,10,4,5.2,8.39,14.29,1403.3,2.4,4.2,0.033,0.02,0.82
4,2023,1,10,8,5.1,8.34,14.42,1399.7,2.3,4.2,0.025,0.018,0.84
4,2023,1,10,12,5.4,8.42,14.74,1390.8,2.3,4.31,0.029,0.018,0.85
4,2023,1,10,16,5.4,8.41,14.25,1374.5,2.1,4.16,0.033,0.018,0.92
4,2023,1,10,16,5.4,8.41,14.25,1374.5,2.1,4.16,0.028,0.018,0.92
4,2023,1,10,20,5.4,8.42,14.1,1389.0,2.1,4.39,0.031,0.02,0.82
4,2023,1,11,0,5.2,8.41,13.84,1391.1,2.4,4.35,0.031,0.018,0.81
4,2023,1,11,4,5.2,8.41,13.68,1391.8,2.4,4.34,0.026,0.018,0.85
4,2023,1,11,8,5.2,8.41,13.79,1379.4,2.4,4.13,0.029,0.018,0.81
4,2023,1,11,12,5.3,8.43,14.08,1389.3,2.4,4.36,0.025,0.019,0.83
4,2023,1,11,16,5.4,8.43,13.68,1396.8,4.0,4.26,0.028,0.005,0.79
4,2023,1,11,20,5.4,8.44,13.88,1386.3,2.5,4.5,0.029,0.016,0.83
4,2023,1,12,0,5.2,8.42,13.91,1389.9,2.4,4.38,0.029,0.018,0.82
4,2023,1,12,4,5.2,8.4,13.76,1388.0,2.2,4.38,0.025,0.018,0.82
4,2023,1,12,8,5.2,8.4,13.81,1388.5,2.1,4.16,0.027,0.018,0.83
4,2023,1,12,12,5.2,8.42,13.9,1385.8,2.3,4.23,0.025,0.019,0.86
4,2023,1,12,16,5.2,8.42,13.68,1386.1,2.3,4.38,0.025,0.018,0.83
4,2023,1,12,20,5.1,8.43,13.75,1392.6,2.3,4.26,0.026,0.018,0.82
4,2023,1,13,0,5.2,8.44,13.46,1393.4,2.2,7.6,0.026,0.018,0.81
4,2023,1,13,4,5.1,8.44,13.7,1390.9,2.1,7.6,0.025,0.018,0.81
4,2023,1,13,8,5.1,8.4,13.46,1392.1,2.1,4.49,0.026,0.019,0.82
4,2023,1,13,12,5.2,8.41,13.66,1389.6,2.2,4.39,0.025,0.019,0.84
4,2023,1,13,16,5.4,8.4,13.2,1360.6,4.7,4.39,0.025,0.018,0.82
4,2023,1,13,20,5.1,8.38,13.31,1390.7,2.2,4.45,0.027,0.005,0.8
4,2023,1,14,0,5.1,8.38,13.32,1392.7,2.3,4.27,0.027,0.018,0.8
4,2023,1,14,4,5.1,8.38,13.07,1373.8,4.1,4.27,0.03,0.018,0.8
4,2023,1,14,8,5.0,8.38,13.25,1393.4,2.0,4.42,0.031,0.018,0.81
4,2023,1,14,12,5.0,8.39,13.67,1388.5,1.9,4.28,0.025,0.018,0.84
4,2023,1,14,16,5.2,8.39,13.56,1389.8,1.8,4.43,0.034,0.018,0.84
4,2023,1,14,20,5.0,8.38,13.36,1384.3,1.9,4.46,0.033,0.017,0.84
4,2023,1,15,0,5.3,8.38,12.85,1396.7,3.8,4.3,0.033,0.017,0.81
4,2023,1,15,4,5.0,8.38,13.51,1397.5,2.3,4.3,0.032,0.017,0.81
4,2023,1,15,8,5.0,8.41,13.88,1397.2,1.8,4.39,0.04,0.018,0.83
4,2023,1,15,12,5.1,8.44,14.33,1394.3,1.8,4.34,0.031,0.017,0.85
4,2023,1,15,16,5.1,8.44,14.32,1383.2,1.9,4.38,0.025,0.016,0.84
4,2023,1,15,20,5.1,8.42,13.87,1394.4,2.1,4.44,0.036,0.017,0.83
4,2023,1,16,0,5.1,8.41,13.93,1393.5,2.2,4.26,0.036,0.018,0.82
4,2023,1,16,4,5.0,8.41,13.95,1394.7,2.1,4.26,0.025,0.018,0.82
4,2023,1,16,12,5.1,8.43,13.95,1391.3,2.2,4.44,0.025,0.017,0.84
4,2023,1,16,16,5.2,8.41,14.04,1389.9,2.2,4.35,0.059,0.018,0.81
4,2023,1,16,20,5.1,8.42,13.74,1391.9,2.2,4.44,0.036,0.018,0.86
4,2023,1,17,0,5.1,8.42,13.32,1367.1,4.6,4.52,0.036,0.018,0.82
4,2023,1,17,4,5.0,8.41,13.52,1394.1,2.2,4.52,0.038,0.018,0.82
4,2023,1,17,8,5.0,8.41,13.61,1393.4,2.2,4.27,0.033,0.018,0.82
4,2023,1,17,12,5.0,8.42,13.79,1394.9,1.9,4.39,0.025,0.018,0.83
4,2023,1,17,16,5.1,8.41,14.02,1406.3,2.3,4.3,0.025,0.016,0.82
4,2023,1,17,20,5.1,8.42,13.65,1407.5,2.1,4.42,0.03,0.017,0.81
4,2023,1,18,0,4.9,8.42,13.83,1407.6,2.1,4.4,0.03,0.018,0.86
4,2023,1,18,4,5.0,8.41,13.66,1408.8,2.3,4.4,0.032,0.018,0.86
4,2023,1,18,8,4.9,8.41,13.74,1411.0,2.2,4.6,0.027,0.018,0.79
4,2023,1,18,12,5.1,8.42,13.67,1407.0,2.1,4.08,0.028,0.018,0.84
4,2023,1,18,16,5.1,8.43,13.68,1401.0,2.3,4.48,0.028,0.018,0.8
4,2023,1,18,20,5.1,8.42,13.6,1406.3,2.3,4.42,0.026,0.018,0.82
4,2023,1,19,0,5.0,8.41,13.61,1409.6,2.4,4.38,0.026,0.018,0.83
4,2023,1,19,4,4.9,8.42,13.91,1409.8,2.2,4.38,0.03,0.018,0.83
4,2023,1,19,8,5.0,8.42,13.57,1408.9,2.2,4.32,0.028,0.018,0.78
4,2023,1,28,8,4.5,8.41,13.22,1418.3,1.7,4.55,0.03,0.018,0.83
4,2023,1,28,12,4.8,8.42,13.51,1414.5,1.9,4.36,0.027,0.016,0.8
4,2023,1,28,16,5.0,8.42,13.27,1408.4,1.7,4.31,0.032,0.016,0.84
4,2023,1,28,20,4.8,8.41,13.36,1412.1,2.1,4.44,0.025,0.019,0.81
4,2023,1,29,0,4.8,8.41,13.14,1411.6,2.0,4.44,0.025,0.019,0.81
4,2023,1,29,4,4.8,8.41,13.55,1413.0,2.0,4.75,0.027,0.018,0.79
4,2023,1,29,8,4.7,8.4,13.28,1415.6,1.8,4.43,0.027,0.018,0.86
4,2023,1,29,12,5.0,8.42,13.57,1409.0,2.0,4.48,0.025,0.018,0.8
4,2023,1,29,16,5.0,8.44,13.25,1404.8,2.3,4.5,0.026,0.018,0.87
4,2023,1,29,20,5.1,8.44,13.27,1406.9,2.0,4.3,0.03,0.018,0.82
4,2023,1,30,4,4.9,8.42,13.16,1409.0,1.9,4.4,0.03,0.019,0.86
4,2023,1,30,8,4.8,8.41,13.2,1409.2,2.0,4.47,0.031,0.02,0.85
4,2023,1,30,12,5.1,8.42,13.36,1396.8,1.9,4.49,0.03,0.019,0.8
4,2023,1,30,16,5.1,8.42,13.24,1389.8,2.0,4.52,0.027,0.019,0.88
4,2023,1,30,20,5.1,8.41,13.18,1401.9,1.8,4.35,0.028,0.019,0.79
4,2023,1,31,0,5.1,8.39,12.75,1403.3,2.1,4.35,0.028,0.019,0.79
4,2023,1,31,4,5.1,8.39,12.85,1404.6,2.0,4.46,0.025,0.019,0.83
4,2023,1,31,8,5.0,8.39,12.86,1404.0,2.2,4.5,0.032,0.019,0.8
4,2023,1,31,12,5.2,8.41,13.2,1398.4,2.0,4.17,0.025,0.018,0.79
4,2023,1,31,16,5.5,8.41,12.93,1393.3,2.2,4.26,0.027,0.018,0.8
4,2023,1,31,20,5.2,8.39,12.93,1389.4,2.1,4.3,0.025,0.019,0.8
4,2023,2,1,0,5.1,8.39,12.91,1401.8,2.0,4.3,0.025,0.019,0.8
4,2023,2,1,4,5.1,8.39,12.78,1403.1,2.7,4.34,0.025,0.021,0.84
4,2023,2,1,8,5.1,8.39,12.94,1404.3,2.0,4.48,0.034,0.02,0.8
4,2023,2,1,12,5.2,8.4,13.14,1401.7,1.9,4.2,0.029,0.017,0.77
4,2023,2,1,16,5.4,8.39,12.87,1396.0,1.9,4.33,0.029,0.018,0.8
4,2023,2,1,20,5.4,8.39,12.77,1395.7,2.3,4.46,0.027,0.02,0.76
4,2023,2,2,0,5.4,8.38,12.78,1401.8,1.9,4.46,0.027,0.02,0.76
4,2023,2,2,4,5.2,8.38,12.58,1399.2,1.9,4.44,0.031,0.02,0.83
4,2023,2,2,8,5.1,8.38,12.6,1399.2,1.7,4.33,0.031,0.019,0.82
4,2023,2,2,12,5.2,8.43,12.82,1399.3,1.9,4.19,0.032,0.018,0.8
4,2023,2,2,16,5.3,8.46,12.92,1398.1,1.8,4.22,0.025,0.018,0.78
4,2023,2,2,20,5.2,8.45,12.58,1401.1,1.9,4.33,0.033,0.02,0.8
4,2023,2,3,0,5.2,8.41,12.26,1403.0,2.1,4.33,0.033,0.02,0.8
4,2023,2,3,4,5.1,8.38,12.42,1402.7,2.1,4.24,0.033,0.02,0.95
4,2023,2,3,8,5.1,8.38,12.47,1402.1,2.0,4.41,0.031,0.02,0.78
4,2023,2,3,12,5.2,8.4,12.76,1400.7,2.2,4.46,0.032,0.019,0.78
4,2023,2,3,16,5.4,8.4,12.5,1398.5,2.0,4.42,0.026,0.018,0.83
4,2023,2,3,20,5.2,8.37,12.28,1399.2,2.2,4.51,0.038,0.022,0.82
4,2023,2,4,0,5.2,8.37,12.29,1402.6,2.5,4.51,0.038,0.022,0.82
4,2023,2,4,4,5.2,8.37,12.25,1402.1,2.4,4.7,0.032,0.022,0.83
4,2023,2,4,8,5.1,8.37,12.38,1403.6,2.5,4.43,0.027,0.02,0.84
4,2023,2,4,12,5.4,8.39,12.53,1399.0,2.2,4.21,0.039,0.02,0.83
4,2023,2,4,16,5.7,8.39,12.42,1392.9,2.3,4.14,0.035,0.019,0.8
4,2023,2,4,20,5.5,8.37,12.23,1391.0,2.0,4.32,0.03,0.02,0.82
4,2023,2,5,0,5.4,8.38,12.31,1396.1,2.1,4.32,0.03,0.02,0.82
4,2023,2,5,4,5.4,8.38,12.24,1394.6,2.1,4.56,0.033,0.02,0.76
4,2023,2,5,8,5.3,8.4,12.45,1399.8,2.2,4.56,0.028,0.02,0.76
4,2023,2,5,12,5.2,8.43,12.6,1388.7,2.1,4.25,0.025,0.019,0.74
4,2023,2,5,16,5.5,8.41,12.38,1385.1,2.0,4.31,0.035,0.018,0.82
4,2023,2,5,20,5.4,8.37,12.2,1392.0,2.2,4.36,0.032,0.021,0.85
4,2023,2,6,0,5.2,8.37,12.23,1387.8,2.2,4.36,0.032,0.021,0.85
4,2023,2,6,4,5.2,8.37,12.15,1386.4,2.2,4.27,0.033,0.021,0.8
4,2023,2,6,8,5.2,8.37,12.32,1393.0,2.1,4.37,0.033,0.02,0.84
4,2023,2,6,12,5.4,8.42,12.5,1389.0,1.9,3.96,0.034,0.018,0.73
4,2023,2,6,16,5.7,8.4,12.39,1380.1,2.3,4.16,0.025,0.019,0.77
4,2023,2,6,20,5.5,8.4,12.22,1383.6,2.1,4.15,0.033,0.02,0.77
4,2023,2,7,0,5.5,8.39,12.12,1383.7,1.9,4.15,0.033,0.02,0.77
4,2023,2,7,4,5.5,8.37,12.3,1398.5,1.9,4.42,0.037,0.021,0.78
4,2023,2,7,8,5.5,8.36,12.32,1392.8,1.8,4.45,0.033,0.02,0.81
4,2023,2,7,12,5.5,8.4,12.43,1385.3,1.7,4.46,0.041,0.022,0.85
4,2023,2,7,16,5.9,8.36,13.13,1385.7,1.9,4.25,0.038,0.019,0.77
4,2023,2,7,20,5.7,8.35,12.86,1393.7,1.9,4.25,0.039,0.019,0.77
4,2023,2,8,0,5.7,8.35,12.76,1390.5,2.5,4.25,0.039,0.019,0.77
4,2023,2,8,4,5.6,8.35,12.78,1393.1,2.2,4.25,0.038,0.022,0.84
4,2023,2,8,8,5.6,8.35,12.87,1389.1,2.1,4.3,0.036,0.02,0.8
4,2023,2,8,12,5.8,8.37,13.32,1385.6,2.1,4.06,0.06,0.019,0.77
4,2023,2,8,16,6.0,8.35,12.93,1378.3,2.0,4.04,0.037,0.018,0.78
4,2023,2,8,20,5.7,8.35,12.92,1377.9,2.1,4.14,0.04,0.02,0.81
4,2023,2,9,0,5.8,8.35,12.79,1386.3,2.3,4.14,0.04,0.02,0.81
4,2023,2,9,4,5.7,8.34,12.76,1384.8,2.2,4.36,0.032,0.023,0.83
4,2023,2,9,12,5.7,8.36,13.07,1388.8,2.0,4.28,0.041,0.019,0.76
4,2023,2,9,16,5.7,8.36,13.05,1381.6,2.0,4.11,0.036,0.02,0.78
4,2023,2,9,20,5.8,8.35,12.38,1369.4,4.1,4.22,0.038,0.021,0.8
4,2023,2,10,0,5.5,8.35,12.89,1385.1,2.0,4.22,0.038,0.021,0.8
4,2023,2,10,4,5.7,8.35,12.38,1379.9,4.5,4.22,0.032,0.005,0.77
4,2023,2,10,8,5.6,8.37,12.4,1363.6,4.1,4.49,0.036,0.021,0.88
4,2023,2,10,12,5.8,8.37,13.05,1380.8,2.1,4.12,0.028,0.021,0.75
4,2023,2,10,16,5.8,8.38,12.64,1375.5,4.6,4.06,0.032,0.02,0.75
4,2023,2,10,20,5.8,8.4,12.72,1376.8,2.8,4.16,0.045,0.02,0.74
4,2023,2,11,0,5.7,8.39,12.77,1377.9,2.4,4.16,0.045,0.02,0.74
4,2023,2,11,4,5.8,8.39,12.7,1382.0,2.3,4.31,0.037,0.022,0.83
4,2023,2,11,8,5.8,8.39,12.24,1354.6,4.1,4.17,0.033,0.021,0.85
4,2023,2,11,12,6.5,8.4,12.19,1317.7,3.2,4.24,0.032,0.021,0.85
4,2023,2,11,16,6.0,8.37,12.26,1342.2,4.2,4.21,0.037,0.021,0.72
4,2023,2,11,20,5.8,8.37,12.56,1389.1,2.2,4.21,0.033,0.021,0.76
4,2023,2,12,0,6.0,8.36,12.09,1368.2,3.8,4.21,0.033,0.021,0.76
4,2023,2,12,4,5.7,8.37,12.31,1386.3,2.0,4.18,0.034,0.022,0.79
4,2023,2,12,8,5.7,8.37,12.38,1390.0,1.9,4.54,0.03,0.022,0.79
4,2023,2,12,12,5.8,8.34,12.16,1394.4,3.2,4.49,0.034,0.021,0.83
4,2023,2,12,16,6.0,8.35,12.24,1329.8,4.4,4.52,0.029,0.022,0.81
4,2023,2,12,20,5.7,8.35,12.54,1389.1,2.1,4.25,0.03,0.021,0.79
4,2023,2,13,0,5.8,8.35,12.22,1364.0,3.8,4.25,0.03,0.021,0.79
4,2023,2,13,4,5.8,8.34,12.12,1393.1,3.7,4.68,0.032,0.021,0.81
4,2023,2,13,8,5.8,8.34,11.93,1387.3,4.4,4.55,0.028,0.021,0.85
4,2023,2,13,12,6.1,8.35,12.28,1391.2,3.5,4.22,0.035,0.019,0.75
4,2023,2,13,20,6.2,8.38,12.28,1385.4,1.9,4.33,0.035,0.021,0.77
4,2023,2,14,0,6.2,8.38,12.38,1392.9,4.2,4.33,0.035,0.021,0.77
4,2023,2,14,4,6.1,8.39,12.34,1374.6,3.7,4.28,0.039,0.021,0.83
4,2023,2,14,8,6.1,8.38,12.54,1379.5,3.6,4.21,0.036,0.02,0.78
4,2023,2,14,12,6.3,8.4,12.73,1331.0,3.9,4.24,0.029,0.018,0.8
4,2023,2,14,16,6.4,8.39,12.6,1366.6,3.7,4.41,0.027,0.023,0.81
4,2023,2,14,20,6.2,8.38,12.27,1371.3,5.0,4.36,0.04,0.022,0.78
4,2023,2,15,0,6.2,8.34,12.21,1349.6,4.8,4.36,0.04,0.022,0.78
4,2023,2,15,4,6.1,8.36,12.37,1385.9,4.6,4.28,0.042,0.022,0.8
4,2023,2,15,8,6.1,8.36,12.35,1385.0,4.2,4.41,0.038,0.021,0.8
4,2023,2,15,12,6.4,8.4,12.76,1381.3,4.6,4.35,0.036,0.018,0.75
4,2023,2,15,16,6.4,8.46,13.4,1327.4,5.3,4.4,0.044,0.021,0.76
4,2023,2,15,20,6.0,8.4,12.96,1355.2,5.0,4.2,0.039,0.022,0.82
4,2023,2,16,0,6.2,8.38,12.68,1362.2,5.0,4.2,0.039,0.022,0.82
4,2023,2,16,4,6.1,8.38,12.67,1364.3,4.7,4.24,0.035,0.021,0.82
4,2023,2,16,8,6.0,8.38,12.61,1371.2,4.4,4.25,0.034,0.02,0.83
4,2023,2,16,12,7.0,8.25,12.59,1332.2,5.0,4.32,0.036,0.005,0.86
4,2023,2,16,16,6.5,8.4,13.03,1360.7,5.0,4.48,0.033,0.018,0.73
4,2023,2,16,20,6.1,8.42,13.45,1351.2,2.2,4.49,0.04,0.021,0.77
4,2023,2,17,0,6.3,8.43,12.82,1360.9,4.6,4.49,0.04,0.021,0.77
4,2023,2,17,4,6.2,8.45,12.7,1331.1,4.5,4.6,0.028,0.021,0.8
4,2023,2,17,8,6.0,8.39,12.82,1365.4,4.4,4.42,0.036,0.02,0.8
4,2023,2,17,12,6.3,8.4,12.87,1359.8,4.8,4.31,0.032,0.021,0.75
4,2023,2,17,16,6.4,8.43,12.81,1362.1,4.2,4.32,0.035,0.02,0.73
4,2023,2,17,20,6.1,8.42,12.88,1362.3,4.0,4.45,0.03,0.02,0.78
4,2023,2,18,0,6.1,8.4,12.85,1367.6,4.3,4.45,0.03,0.02,0.78
4,2023,2,18,4,6.1,8.4,12.72,1366.0,4.6,4.55,0.034,0.021,0.77
4,2023,2,18,8,6.1,8.4,12.7,1369.7,5.0,4.46,0.026,0.022,0.79
4,2023,2,18,12,6.1,8.43,12.91,1367.3,4.4,4.37,0.026,0.022,0.76
4,2023,2,18,16,6.2,8.43,12.9,1368.1,4.8,4.43,0.025,0.021,0.75
4,2023,2,18,20,6.0,8.43,12.88,1340.6,4.2,4.44,0.028,0.022,0.77
4,2023,2,19,0,6.1,8.43,13.12,1374.7,3.9,4.44,0.028,0.022,0.77
4,2023,2,19,4,6.1,8.42,13.03,1372.6,4.4,4.67,0.029,0.021,0.77
4,2023,2,19,8,6.0,8.44,13.03,1372.4,4.4,4.53,0.031,0.02,0.78
4,2023,2,19,12,6.2,8.43,12.62,1354.4,4.5,4.34,0.028,0.019,0.81
4,2023,2,19,16,6.7,8.43,12.94,1356.1,4.6,4.6,0.03,0.021,0.76
4,2023,2,19,20,6.1,8.41,12.8,1364.2,4.6,4.65,0.027,0.022,0.8
4,2023,2,20,0,6.2,8.42,12.66,1362.9,4.4,4.65,0.027,0.022,0.8
4,2023,2,20,4,6.2,8.44,12.97,1365.8,4.2,4.77,0.027,0.022,0.8
4,2023,2,20,8,6.1,8.42,12.89,1356.1,4.7,4.67,0.029,0.021,0.83
4,2023,2,20,12,6.5,8.43,13.12,1356.0,4.2,4.67,0.025,0.021,0.83
4,2023,2,20,16,7.1,8.45,13.44,1357.1,4.7,4.19,0.031,0.018,0.8
4,2023,2,20,20,6.6,8.43,13.02,1351.3,3.5,4.64,0.028,0.019,0.8
4,2023,2,21,0,6.3,8.42,12.95,1350.2,3.3,4.7,0.028,0.02,0.82
4,2023,2,21,4,6.0,8.42,12.94,1347.0,4.7,4.7,0.029,0.02,0.82
4,2023,2,21,8,6.0,8.42,12.9,1351.9,3.4,4.68,0.031,0.022,0.79
4,2023,2,21,12,6.5,8.45,13.28,1351.5,3.7,4.54,0.028,0.02,0.83
4,2023,2,21,16,6.7,8.46,13.36,1350.3,3.9,4.5,0.025,0.019,0.78
4,2023,2,21,20,6.5,8.45,13.12,1348.3,3.8,4.41,0.025,0.02,0.76
4,2023,2,22,0,6.2,8.44,12.89,1350.3,4.4,4.47,0.025,0.02,0.76
4,2023,2,22,4,6.1,8.43,12.76,1334.3,4.4,4.47,0.025,0.022,0.79
4,2023,2,22,8,6.0,8.44,12.33,1348.6,4.2,4.55,0.025,0.019,0.81
